username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-09-14 20:46;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/ZOeUS7i05p";;@MarriottRewards;#Crete #DailyDeal;"1040658045607522304";https://twitter.com/FaySchiller/status/1040658045607522304
;2018-09-14 20:46;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/T3ONSmpKpr";;@MarriottRewards;#Crete #DailyDeal;"1040658020898926594";https://twitter.com/zbmarriott/status/1040658020898926594
;2018-09-14 20:46;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/CSA13Rgee7";;@MarriottRewards;#Crete #DailyDeal;"1040657958571524096";https://twitter.com/breadwords11/status/1040657958571524096
;2018-09-14 20:46;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/p5Z3qZW5wT";;@MarriottRewards;#Crete #DailyDeal;"1040657946236080128";https://twitter.com/MarriottFTW/status/1040657946236080128
;2018-09-14 20:45;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/phAimcJFuh";;@MarriottRewards;#Crete #DailyDeal;"1040657881920688128";https://twitter.com/agarwalsonuin/status/1040657881920688128
;2018-09-14 20:45;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/IY0yEIoQZ1";;@MarriottRewards;#Crete #DailyDeal;"1040657817907150850";https://twitter.com/jennywang1114/status/1040657817907150850
;2018-09-14 20:45;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/eDs5Kl7Wte";;@MarriottRewards;#Crete #DailyDeal;"1040657770419286016";https://twitter.com/lhilton2015/status/1040657770419286016
;2018-09-14 20:45;1;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/IXtAvDCwT2";;@MarriottRewards;#Crete #DailyDeal;"1040657737053614086";https://twitter.com/canadiancowbyy/status/1040657737053614086
;2018-09-14 20:44;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/LwJZiLdGpK";;@MarriottRewards;#Crete #DailyDeal;"1040657577166741506";https://twitter.com/THEdipsis/status/1040657577166741506
;2018-09-14 20:44;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/z1xuchomHK";;@MarriottRewards;#Crete #DailyDeal;"1040657507331530752";https://twitter.com/sportmaster100/status/1040657507331530752
;2018-09-14 20:44;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/sPuMLYtDmd";;@MarriottRewards;#Crete #DailyDeal;"1040657503707701248";https://twitter.com/Konstan66797064/status/1040657503707701248
;2018-09-14 20:44;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/FENexOcUfM";;@MarriottRewards;#Crete #DailyDeal;"1040657475064750081";https://twitter.com/imashaiguy/status/1040657475064750081
;2018-09-14 20:43;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/gWsJ2872mU";;@MarriottRewards;#Crete #DailyDeal;"1040657342487056385";https://twitter.com/SaigonBarCrawl/status/1040657342487056385
;2018-09-14 20:43;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/ndBL3yuQgs";;@MarriottRewards;#Crete #DailyDeal;"1040657283565400065";https://twitter.com/dl2341/status/1040657283565400065
;2018-09-14 20:43;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/WJZV29EjAv";;@MarriottRewards;#Crete #DailyDeal;"1040657277068476417";https://twitter.com/stam000/status/1040657277068476417
;2018-09-14 20:42;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/BuxQ8TYmqa";;@MarriottRewards;#Crete #DailyDeal;"1040657068712177666";https://twitter.com/PointsMike/status/1040657068712177666
;2018-09-14 20:42;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/DL08XLUPwg";;@MarriottRewards;#Crete #DailyDeal;"1040657055839907841";https://twitter.com/beesingchen/status/1040657055839907841
;2018-09-14 20:42;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/SEXYFp5ALC";;@MarriottRewards;#Crete #DailyDeal;"1040657010856026113";https://twitter.com/VinceVazzo/status/1040657010856026113
;2018-09-14 20:42;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/X0DQWa877t";;@MarriottRewards;#Crete #DailyDeal;"1040656951208824832";https://twitter.com/ethpolecon/status/1040656951208824832
;2018-09-14 20:41;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/tr9pG98Mr1";;@MarriottRewards;#Crete #DailyDeal;"1040656748804288513";https://twitter.com/HangfanL/status/1040656748804288513
;2018-09-14 20:41;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/FKsWGsbd6q";;@MarriottRewards;#Crete #DailyDeal;"1040656747827003393";https://twitter.com/ManPortalofspam/status/1040656747827003393
;2018-09-14 20:41;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/5Xf7ZgDFGB";;@MarriottRewards;#Crete #DailyDeal;"1040656717460238336";https://twitter.com/dslkfjsdklfjsdk/status/1040656717460238336
;2018-09-14 20:41;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/yOze9DckGH";;@MarriottRewards;#Crete #DailyDeal;"1040656711856652288";https://twitter.com/heitukaodi/status/1040656711856652288
;2018-09-14 20:41;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/jue00cLew8";;@MarriottRewards;#Crete #DailyDeal;"1040656710304714760";https://twitter.com/GigiDreelin/status/1040656710304714760
;2018-09-14 20:40;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/PpUqa3bD2H";;@MarriottRewards;#Crete #DailyDeal;"1040656559720853504";https://twitter.com/monbrolia/status/1040656559720853504
;2018-09-14 20:40;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/BlR9tqDNSP";;@MarriottRewards;#Crete #DailyDeal;"1040656509405937665";https://twitter.com/whenyouing/status/1040656509405937665
;2018-09-14 20:40;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/xkZam6zAhD";;@MarriottRewards;#Crete #DailyDeal;"1040656499079634944";https://twitter.com/DrunkAmexChica/status/1040656499079634944
;2018-09-14 20:40;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/tPz9MP3z48";;@MarriottRewards;#Crete #DailyDeal;"1040656485196488704";https://twitter.com/JeffPal21944037/status/1040656485196488704
;2018-09-14 20:40;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/LqgZTmniLQ";;@MarriottRewards;#Crete #DailyDeal;"1040656479982891008";https://twitter.com/CherukuAruna/status/1040656479982891008
;2018-09-14 20:40;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/3iYzvDVL0q";;@MarriottRewards;#Crete #DailyDeal;"1040656477244063744";https://twitter.com/natepost2525/status/1040656477244063744
;2018-09-14 20:40;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/BJIHTHRa8I";;@MarriottRewards;#Crete #DailyDeal;"1040656466913488898";https://twitter.com/lityng108/status/1040656466913488898
;2018-09-14 20:39;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/Y1XLxPVRrg";;@MarriottRewards;#Crete #DailyDeal;"1040656257366011904";https://twitter.com/jcraigsli/status/1040656257366011904
;2018-09-14 20:39;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/9wQR1LqyIp";;@MarriottRewards;#Crete #DailyDeal;"1040656252928503808";https://twitter.com/priyankahil/status/1040656252928503808
;2018-09-14 20:39;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/84JnC9h0pV";;@MarriottRewards;#Crete #DailyDeal;"1040656247912103936";https://twitter.com/gconnery/status/1040656247912103936
;2018-09-14 20:39;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/tyosL8Njs8";;@MarriottRewards;#Crete #DailyDeal;"1040656214445752321";https://twitter.com/tripcreditadvsr/status/1040656214445752321
;2018-09-14 20:38;0;0;"Boarding passes for 3 flights Checked in Printed accommodation info This shit's got real- first hols for two years... #poland #crete pic.twitter.com/ma5rTtCRYh";;;#poland #crete;"1040656063182372865";https://twitter.com/Kevinplaytennis/status/1040656063182372865
;2018-09-14 20:38;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/QZdt6bXEzS";;@MarriottRewards;#Crete #DailyDeal;"1040656049039134721";https://twitter.com/victorou22/status/1040656049039134721
;2018-09-14 20:38;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/M4fVuzDM32";;@MarriottRewards;#Crete #DailyDeal;"1040655987269672960";https://twitter.com/PowerIVMar/status/1040655987269672960
;2018-09-14 20:38;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/g4QxZNpBZv";;@MarriottRewards;#Crete #DailyDeal;"1040655980873347074";https://twitter.com/chau615/status/1040655980873347074
;2018-09-14 20:38;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/xNAYMdZJvj";;@MarriottRewards;#Crete #DailyDeal;"1040655970865750016";https://twitter.com/tap_marin/status/1040655970865750016
;2018-09-14 20:38;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/URke7XSN3e";;@MarriottRewards;#Crete #DailyDeal;"1040655968399499265";https://twitter.com/trickdice0/status/1040655968399499265
;2018-09-14 20:37;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/0CQ3k1uYXT";;@MarriottRewards;#Crete #DailyDeal;"1040655785909538817";https://twitter.com/hoin1960/status/1040655785909538817
;2018-09-14 20:37;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/6IbusA4rGM";;@MarriottRewards;#Crete #DailyDeal;"1040655774945632257";https://twitter.com/ChurnNBurn/status/1040655774945632257
;2018-09-14 20:36;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/IYir9e86kL";;@MarriottRewards;#Crete #DailyDeal;"1040655598168301568";https://twitter.com/jkaplan_21001/status/1040655598168301568
;2018-09-14 20:36;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/7SRphV4h6X";;@MarriottRewards;#Crete #DailyDeal;"1040655524369444869";https://twitter.com/crazycanuck1212/status/1040655524369444869
;2018-09-14 20:36;0;0;"RT @MarriottRewards : Earn 5,000 points in #Crete . Uncover Europe’s oldest city and explore Knossos Palace: http:// bit.ly/2MrYx5R #DailyDeal https://twitter.com/MarriottRewards/status/1040629498813796352/photo/1 pic.twitter.com/kqweNBqaoP";;@MarriottRewards;#Crete #DailyDeal;"1040655510037581826";https://twitter.com/pahpah0419/status/1040655510037581826
