Tweets,Username,Created_at,User location,Coordinates
Infinity pool overlooking the mountains and sea... yes please • • • #kapetaniana #crete #greece #boy #view #europe #allincrete #body #style #guy #man #back #vlogger #traveler … https://www. instagram.com/p/BnrJcXBHW25/ ?utm_source=ig_twitter_share&igshid=suex2gk00h7z …,henrick@gm,9/13/2018 20:10,"London,UK",-
#Crete #imambayildi #eggplant #vegetarian #farmtotable #greece #mediterraneandiet @Θέρισο https://www. instagram.com/p/BnrIX3blxVs/ ?utm_source=ig_twitter_share&igshid=1pme9t0wd3wh5 …,henrick@gm,9/13/2018 20:01,"London,UK",-
#Crete Hit by #Storm ,henrick@gm,9/13/2018 19:59,"London,UK",-
RENTAL CAReS Get 10% offer for booking via Twitter and experience your best summer in Crete with one of our unique cars! joyriderentalcar@gmail.com #greece #crete #chania #rethymno #irakleio #agiosnikolaos #sitia #lasithi #luxuryhotels #luxuryvillas #resorthotels #holidays pic.twitter.com/0xf2GZPFtC,henrick@gm,9/13/2018 19:56,"London,UK",-
Operation Mercury & The Battle of Crete Tour,henrick@gm,9/13/2018 19:30,"London,UK",-
Heute an einer Wand eines Cafés in Heraklion gesehen. Gilt auch für meinen Account #Kreta #Crete pic.twitter.com/7yIwa1CKZg,henrick@gm,9/13/2018 19:29,"London,UK",-
Η ιδανική χαλάρωση από το διάβασμα #Crete #creta #crète #beach #beachlife #swimming #swim #calm #gournes #beauty #wow #greekbeauty #cretan #greek #tweetme #tweet #me #Twitter #εξεταστική pic.twitter.com/LOULNBXgDl,henrick@gm,9/13/2018 19:26,"London,UK",-
Kleine Eindrücke aus Heraklion und dem Archäologischen Museum #Kreta #Crete pic.twitter.com/MM7d9gYmY7,henrick@gm,9/13/2018 19:19,"London,UK",-
It feels so great to be on the road again and have amazing,henrick@gm,9/13/2018 18:56,"London,UK",-
Last hours in heaven with Geralt of Rivia... #hollidays #crete #book #reading #lasthours #witcher #geralt @Iberostar Creta Panorama & Mare https://www. instagram.com/p/Bnq_DFbhg31/ ?utm_source=ig_twitter_share&igshid=f8tm3azhm3px …,henrick@gm,9/13/2018 18:39,"London,UK",-
#crete #coffeeTime pic.twitter.com/McQG9XbsUX – bei Koutouloufari,henrick@gm,9/13/2018 18:22,"London,UK",-
#seaview #day #badweather #greece #crete #kolimbari #blackandw #sunrais #cloud #sky https:// ift.tt/2p1FnXg pic.twitter.com/qK4eZjL08K,henrick@gm,9/13/2018 18:14,"London,UK",-
A week away with these two beauties. How lucky am I? #lastdaysofsummer #crete #sagaholidays https:// ift.tt/2p5UnmZ pic.twitter.com/saTOV0u1hs,henrick@gm,9/13/2018 17:59,"London,UK",-
Soundcheck in Crete Hoy tocamos con vivgiannaki y Zacharias! #viviannagiannakimarianogil #pasionescruzadas #crete #herakleion en Herákleion,henrick@gm,9/13/2018 17:59,"London,UK",-
34,henrick@gm,9/13/2018 17:50,"London,UK",-
The journey continues in gorgeous Samaria! #LetsDrive #rentacar #rentalcar #greece #summerholidays #visitgreece #summeringreece #car #roadtrip #auto #athens #crete #september #samariagorge pic.twitter.com/VBtBFkRL3o,henrick@gm,9/13/2018 17:48,"London,UK",-
Don't forget to visit Dapia,henrick@gm,9/13/2018 17:46,"London,UK",-
Enjoy the panoramic view of the bay of Chania from the exclusive and luxury @Panorama Hotel on Crete! Book now: https:// buff.ly/2x6TjDO #Crete #luxury #hotel #accommodation #travelgreece #Chania #exploregreece #greektravelpages @PanoramaCrete pic.twitter.com/2Z5mEnnyfO,henrick@gm,9/13/2018 17:40,"London,UK",-
Our Family Holiday in Crete! http:// allbabyadvice-blog.com/our-family-hol iday-in-crete-2/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #Crete #familytravel #travelblogger pic.twitter.com/l2ISVXBXfj,henrick@gm,9/13/2018 17:32,"London,UK",-
Talking in one and a half hour about #Blockchain in #DevStaff #Crete .,henrick@gm,9/13/2018 17:30,"London,UK",-
Rest your mind during some relaxing holidays in a luxury Villa in #Crete ! https://www. thehotel.gr/villas-crete pic.twitter.com/I4fqv2XSBZ,henrick@gm,9/13/2018 17:27,"London,UK",-
Now I know what to do tomorrow morning! #holiday #crete #cocktail #chillout #ideserveit @Kalyves Beach https://www. instagram.com/p/Bnq2qwyniCl/ ?utm_source=ig_twitter_share&igshid=b2lesba6nptf …,henrick@gm,9/13/2018 17:26,"London,UK",-
Soundcheck in Crete Hoy tocamos con vivgiannaki y Zacharias! #viviannagiannakimarianogil #pasionescruzadas #crete #herakleion https://www. instagram.com/p/Bnq2K6uhKjv/ ?utm_source=ig_twitter_share&igshid=bif335t6ecj0 …,henrick@gm,9/13/2018 17:22,"London,UK",-
dilemma: bemenjek vagy ne menjek? #therichlifeofdonvirus #rethimnon #rethymno #réthymnon #pimpmysummer #pimpmyholiday #donvirusontour #crete #greece #kréta #görögország #griechenland … https://www. instagram.com/p/Bnq03CMDN47/ ?utm_source=ig_twitter_share&igshid=qzxmepm3vcex …,henrick@gm,9/13/2018 17:19,"London,UK",-
Perfect in every light . . . . . . #LoveHim #mybaby #greece #greece #chania #crete #familyholiday #makingmemories #love #family #familyphotography #familypictures #photography … https://www. instagram.com/p/Bnq1zTcBUvf/ ?utm_source=ig_twitter_share&igshid=1x18r4q6ngrmv …,henrick@gm,9/13/2018 17:18,"London,UK",-
#BabyShark in #Crete #GreekIsland #Greece pic.twitter.com/vCz2Ol6V9G,henrick@gm,9/13/2018 17:10,"London,UK",-
I hope nothing I fear nothing I am free .. #Kazantzakis #Crete pic.twitter.com/XOpszBenem,henrick@gm,9/13/2018 17:07,"London,UK",-
Φιλικό: ΟΦΗ-Εργοτελης @ofibasketball vs @ergotelisbc #bball #basketball #preaseason #crete #herakleion #gethniki #ekask ————————————————————- by @e1 .aga @Βυζαντινό Αθλητικό Κέντρο,henrick@gm,9/13/2018 17:07,"London,UK",-
Special offer at Hotel Vritomartis #Crete . Stay 14 nights for the price of 9 or 7 nights for the price of 5. This offer is available for arrivals from 5th  21st October 2018. http:// ow.ly/PRup30lNgZ1 pic.twitter.com/7ykF8hVmW5,henrick@gm,9/13/2018 17:01,"London,UK",-
vajon pontos ez a vízmérték? #therichlifeofdonvirus #rethimnon #rethymno #réthymnon #pimpmysummer #pimpmyholiday #donvirusontour #crete #greece #kréta #görögország #griechenland … https://www. instagram.com/p/Bnqx0N2DTb-/ ?utm_source=ig_twitter_share&igshid=izk2kt626kc3 …,henrick@gm,9/13/2018 16:54,"London,UK",-
All inclusive is dangerous. #beach #tide #sea #crete #greece pic.twitter.com/h1EghioVlX,henrick@gm,9/13/2018 16:46,"London,UK",-
Φιλικό: Δειλινό-Ανδρογεας @a .o._deilino_basketball @gas .androgeas #bball #basketball #crete #herakleion @Λιντο Σταδιο Ηρακλειο Κρητης,henrick@gm,9/13/2018 16:38,"London,UK",-
When your hotel has it’s own funicular from the beach to your room #holidays #septembersun #crete #elounda @Blue Palace,henrick@gm,9/13/2018 16:34,"London,UK",-
@WoodmanGav @SuntaTempleton @Johnnyvaughan #crete #sissi arghhh pic.twitter.com/0byVUcs8wK,henrick@gm,9/13/2018 16:30,"London,UK",-
Let’s shake this perfect ruffle skirt ♡ shop it now with my 15% discount code YENTL15 || #nakdfashion #shop #fashion #ootd #crete . @Crete,henrick@gm,9/13/2018 16:20,"London,UK",-
#Samaria gorge to shut down on Friday following heavy rainfall,henrick@gm,9/13/2018 16:07,"London,UK",-
#haivoyage #travel #voyage #greece #beach #crete #stalida #turismo #hai #happy #tourism #trip #picture #photooftheday #voyagevoyage #journey #journeyoflife #gosomewere #roadtohappiness … https://www. instagram.com/p/Bno5rUCHBh1/ ?utm_source=ig_twitter_share&igshid=rbwztc31040m …,henrick@gm,9/13/2018 15:34,"London,UK",-
Such a wonderful day yesterday for Frank & Fiona wedding Thank you letting us perform & be part of your special day Congratulations to you both #theuphighs #vocals #duo #crete #wedding pic.twitter.com/Qh8yUtHC6r,henrick@gm,9/13/2018 15:13,"London,UK",-
So nice to back in beautiful Crete #crete pic.twitter.com/tXHD7PGGmn,henrick@gm,9/13/2018 15:01,"London,UK",-
Villa for sale in Chania Crete from Euroland Crete http://www. euroland-crete.com/villa-for-sale -in-chania-crete-kh086/ … #eurolandcrete #Crete #Chania #propertyforsale #villaforsale #houseforsale #realestate #realestateagent #developer #construction #sea #seaviews pic.twitter.com/mX88fsnm0o,henrick@gm,9/13/2018 14:52,"London,UK",-
I’ve been lucky enough to travel to many amazing hotels across the world but the #amarindesgrecotel in #crete is certainly #wow pic.twitter.com/77w93RAMsA – bei Amirandes Grecotel Exclusive Resorts,henrick@gm,9/13/2018 14:40,"London,UK",-
More from my holiday #crete #canyon #roadsidepicture #jnj @donateaphoto #changeasmile http:// bit.ly/2CQhWKf pic.twitter.com/q9tywq17Lz,henrick@gm,9/13/2018 14:33,"London,UK",-
Where do you like to hang out when you visit our roof top? #heraklion #style #heraklioninstyle #ibis #ibisstyles #ibisstylesheraklion #rooftop #Crete pic.twitter.com/B23y7pvogV,henrick@gm,9/13/2018 14:26,"London,UK",-
Travel & Hospitality Awards I would like to confirm Villa Ermis has been selected as a winner for Mountain View Villas of the Year 2019 Book Now http:// villaermis.gr #holidays #Crete #sunshine #ThePlaceToBe #realcrete pic.twitter.com/g0zLVH7KLE,henrick@gm,9/13/2018 14:11,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqYIargVmc/ ?utm_source=ig_twitter_share&igshid=1gxuzft9oxshl …,henrick@gm,9/13/2018 14:03,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqYCU6gnBj/ ?utm_source=ig_twitter_share&igshid=uy2j4i9ansk7 …,henrick@gm,9/13/2018 14:03,"London,UK",-
Not much else to do with my day other than sunbathe with @GraziaUK and @hellomag #Crete #loveGreece sunshine all the wayyyyy #Thursday pic.twitter.com/nNq7wyfZzZ,henrick@gm,9/13/2018 14:03,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqX7YIAXx1/ ?utm_source=ig_twitter_share&igshid=1cx5a4h8lxeow …,henrick@gm,9/13/2018 14:03,"London,UK",-
#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/BnqXY2tABYg/ ?utm_source=ig_twitter_share&igshid=11shy67onhggu …,henrick@gm,9/13/2018 14:02,"London,UK",-
#bricks #beer #crete @Réthimnon,henrick@gm,9/13/2018 14:02,"London,UK",-
View from hotel #seaview #crete pic.twitter.com/KzDPzH3ZpN,henrick@gm,9/13/2018 13:59,"London,UK",-
Quite a few british kids not in school but on the island of #crete on holiday #Truancy,henrick@gm,9/13/2018 13:58,"London,UK",-
Pool side reading @claremackint0sh spotted #crete,henrick@gm,9/13/2018 13:58,"London,UK",-
#Crete ,henrick@gm,9/13/2018 13:53,"London,UK",-
Zeus offered to us a great show last night. #photography #sony #travelphotography #discovertheworld #travel #crete #greece #summer #island #greek #lightning #storm @Heraklion,henrick@gm,9/13/2018 13:49,"London,UK",-
Enjoy September at Elounda Gulf Villas & Suites in full summer mood!! Swim in the crystal clear waters of the EGV Private Beach Club or at the privacy of your private infinity pool! https:// goo.gl/FmT8UW #EloundaGulfVillas #EGVexperience #Holidays #Crete,henrick@gm,9/13/2018 13:40,"London,UK",-
Endless natural beauty in our area Stella Villas #StellaVillas #Plakias #Rethimno #Crete #Kreta #visitcrete #discovercrete https://www. youtube.com/watch?v=-CKXJj kNPS8 …,henrick@gm,9/13/2018 13:39,"London,UK",-
Since Crete is trending today,henrick@gm,9/13/2018 13:31,"London,UK",-
Citizens of Honour Awards from the Major of Hersonissos. #piano #music #classicalmusic #science #biology #medicine #honour #tbt #year2012 #awards #achievements #Crete #Greece pic.twitter.com/Ufmx6D9X1s,henrick@gm,9/13/2018 13:21,"London,UK",-
A tour of #Chania and beyond that you wouldn't want to miss! Rent a car and get on the road to explore the magnificent western part of #Crete . More details in this post! https:// buff.ly/2Ins1LX pic.twitter.com/4jpq1NGeFT,henrick@gm,9/13/2018 13:05,"London,UK",-
Une pensée amicale aux cofabrikeurs ... difficile de choisir une photo ... la mythique plage #elafonissi #crete ... restons classique !@MeganeDacruz @cperney1 @CaterinaCecile @CofabrikRh pic.twitter.com/fkjoOYwODW,henrick@gm,9/13/2018 12:53,"London,UK",-
Surf's up! . . . . #surfingcrete #surfing #surfing #surfingphotography #surfingphotos #greece #greece #crete #cretebeaches #beach #ig_beach #ig_surf #sportsphotography #watersports … https://www. instagram.com/p/BnqXCfkHF_D/ ?utm_source=ig_twitter_share&igshid=1vo3zflbhhorj …,henrick@gm,9/13/2018 12:50,"London,UK",-
#ThursdayMotivation #Crete #loveGreece pic.twitter.com/V1nxErqYfG,henrick@gm,9/13/2018 12:47,"London,UK",-
Crete is a wonderful island to visit for a holiday and has been one of the most popular holiday destinations for decades. https:// buff.ly/2Nkr2mt #Greece #Crete #HOLIDAYS2018 pic.twitter.com/qkOKmre6H1,henrick@gm,9/13/2018 12:40,"London,UK",-
#Greece - #Crete (PDF Chapter) Lonely Planet https:// lght.ly/jjc0bcp,henrick@gm,9/13/2018 12:31,"London,UK",-
#Makrigialos #Crete #Greece <3 <3 http://www. villeavillage.com https://www. facebook.com/VilleaVillage/ posts/1055457321280947 …,henrick@gm,9/13/2018 12:28,"London,UK",-
The girls had so much at the reptile rescue centre - we all held various snakes,henrick@gm,9/13/2018 12:11,"London,UK",-
Когда ты с утра немного Посейдон #poseidonsvipapartments #crete #mygreece @Réthimnon,henrick@gm,9/13/2018 12:03,"London,UK",-
mi folyik itt a víz alatt? ☉ #therichlifeofdonvirus #elafonisi #elafonisibeach #pimpmysummer #pimpmyholiday #nofilter #donvirusontour #crete #greece #kréta #görögország #griechenland … https://www. instagram.com/p/BnqOPqeCb2G/ ?utm_source=ig_twitter_share&igshid=4ntc12fmx5sh …,henrick@gm,9/13/2018 11:33,"London,UK",-
#GeometricMorphometrics for everybody! #science and #dogs We continue with our #TScourses in #Crete ! pic.twitter.com/h7DkwfBSAy,henrick@gm,9/13/2018 11:32,"London,UK",-
Fantastic last minute offer for @EloundaGulf #Crete - https:// destinolo.gy/EloundaGulfVil las … • 7 nights b&b from £825pp • Includes return flights from Gatwick • Travel 14/10/2018 - 31/10/2018 • Staying in a One Bedroom Deluxe Senior Suite • Includes 20% discount • Book by 30 Sep pic.twitter.com/0QKKcotfZe,henrick@gm,9/13/2018 11:09,"London,UK",-
Met a cat. And I've got the scars to prove it. . . . . #beachcat #beachcats #cat #cats #neko #catsofgreece #catsofworld #catsofinstagram #blood #scars #red #greece #crete #platanias … https://www. instagram.com/p/BnqLQBsHUWU/ ?utm_source=ig_twitter_share&igshid=o2j8rbc25vrz …,henrick@gm,9/13/2018 11:07,"London,UK",-
“Bursts of gold on lavender melting into saffron. It's the time of day when the sky looks like it has been spray-painted by a graffiti artist.” ― Mia Kirshner #SunsetOnTheBeach ( : @fiftypairsofshoes ) #radissonblumilatos #radissonblu #milatos #crete #blumoments pic.twitter.com/NrU1raPUut,henrick@gm,9/13/2018 11:00,"London,UK",-
New destination alert! Chania's Venetian Harbour is filled with cafes,henrick@gm,9/13/2018 11:00,"London,UK",-
Προπόνηση Εθνικής Σερβίας #ethniki #qualifications #fibawc #fibawc2019 #thisismyhouse #crete #herakleion #aorakia @Γηπεδο Μπάσκετ 2 Αορακια,henrick@gm,9/13/2018 10:50,"London,UK",-
I really miss those days at work with MY people Specially when you can steal some strawberries from a___star____ #crete #greece @DownTown Hersonissos https://www. instagram.com/p/BnqI8oqHbMB/ ?utm_source=ig_twitter_share&igshid=o9spttj3997p …,henrick@gm,9/13/2018 10:46,"London,UK",-
Full of nutrients,henrick@gm,9/13/2018 10:45,"London,UK",-
06:30am and the crazy #thunderstorm over #Crete @Stalís,henrick@gm,9/13/2018 10:43,"London,UK",-
#greece #greece #crete #sea #landscape #landscapephotography #naturephotography #nature #amateurphotography #instagram #instagood #beginnerphotography #august #blue #bluesky #sonymobile … https://www. instagram.com/p/BnqIdLdFBez/ ?utm_source=ig_twitter_share&igshid=1lcnn4od46deo …,henrick@gm,9/13/2018 10:42,"London,UK",-
Heading downtown... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion … https://www. instagram.com/p/BnqHvsnAUUE/ ?utm_source=ig_twitter_share&igshid=x7yq1veyxpuj …,henrick@gm,9/13/2018 10:36,"London,UK",-
My tree !!! #crete #elounda #agiosnikolaos #greece #ierapetra #adventurecrete #safaritour https://www. instagram.com/p/BnqHuzjHT1e/ ?utm_source=ig_twitter_share&igshid=10hhkm7vbv15a …,henrick@gm,9/13/2018 10:36,"London,UK",-
It's a rainy day in #Crete and the scent of autumn is around. It's been a dry year so water is very welcome indeed. Food for thought: this fascinating article about how water shortage will affect politics. #watershortage #climatechange #climatepolitics https://www. theatlantic.com/science/archiv e/2018/09/cape-south-south-africa-water-crisis/569317/?utm_source=twb …,henrick@gm,9/13/2018 10:23,"London,UK",-
Travelling home after a brilliant 10 days at the @RoyalBlueResort in Crete. Would recommend it to anyone. Feeling relaxed and ready to get to work #crete #hometime #royalblue,henrick@gm,9/13/2018 10:00,"London,UK",-
Have you been on #AgiaGalini ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,9/13/2018 10:00,"London,UK",-
Busy day coaching in Cardiff this am,henrick@gm,9/13/2018 9:45,"London,UK",-
Our office for today! #love #socialsteeze #photooftheday #cute #igers #picoftheday #girl #guy #beautiful #fashion #follow #smile #pretty #followme #friends #hair #swag #photo #life #funny #cool #hot #portrait #greece #GandO #protagongr #crete pic.twitter.com/bpprBCcME1,henrick@gm,9/13/2018 9:42,"London,UK",-
One of our favorite artists in residence locations #VilleaVillage in #Crete #Greece pic.twitter.com/i4KEpdMaqU,henrick@gm,9/13/2018 9:33,"London,UK",-
Νεκρός λουόμενος στα Μάλια #Κρήτη #πνιγμός #crete http://www. haniotika-nea.gr/nekros-louomen os-sta-malia/ …,henrick@gm,9/13/2018 9:27,"London,UK",-
GOOOOOD MORNING TWEETNAAAM! Es ist Vize - Freitag und das WE zum greifen nah. Nach Wetterleuchten gestern Abend und Gewitter in der Nacht ist es heute eher Dunkel verhangen. Werden wir wohl nach Iraklion fahren heute. #Kreta #Crete pic.twitter.com/a6N4Kz7VDc,henrick@gm,9/13/2018 9:05,"London,UK",-
Goodbye Crete #crete #chania #dogs #holidays pic.twitter.com/7mQ1tECQwF,henrick@gm,9/13/2018 8:35,"London,UK",-
@1mot1photo #1mot1photo Thème : séparation Ici c'est en #Crete mais peu importe où je suis quand je voie le soleil percer les nuages je pense à mes parents qui sont partis pour ce long voyage dont on ne reviens jamais,henrick@gm,9/13/2018 8:24,"London,UK",-
An early swim on our last day - what an amazing sky #minosbeacharthotel #crete #sunrise #earlyswim #lastdayofvacay https://www. instagram.com/p/Bnp4n4Jh8Ju/ ?utm_source=ig_twitter_share&igshid=1vpnu1bx59ez8 …,henrick@gm,9/13/2018 8:24,"London,UK",-
Have you been on #AgiaPelagia ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,henrick@gm,9/13/2018 8:00,"London,UK",-
